Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
3594,Germany,SaaS,Series C,23.88398539,64.29556917,35.12477726,74.34253186,1027,361.0075403,0,-7.509449696,0,World
3596,Canada,HealthCare,Series C,17.84058132,179.9672507,9.353018946,189.8259877,1890,21.81424516,0,40.52457536,1,World
3598,UK,FinTech,Series B,47.66544741,194.4505022,29.52424889,134.0123304,1988,767.8369495,0,30.21129506,1,World
3601,China,FinTech,Series A,78.77705362,65.86717847,26.30543204,18.26511985,1411,820.023782,1,1.045547607,1,World
3603,Singapore,SaaS,Series B,87.82189427,65.63561837,10.41609175,191.2553536,1776,373.9471004,0,15.10463415,1,World
3604,USA,EdTech,Series A,21.65809483,134.7563525,19.90327738,274.3610125,1713,708.7178345,0,19.62335256,1,World
3606,Germany,E-Commerce,Seed,35.42623845,77.39212353,3.166251011,269.0816399,1487,863.0700089,1,17.63167863,1,World
3609,Singapore,FinTech,Series B,82.80956181,44.15751818,6.174554992,235.0742107,1296,849.0756906,0,11.78181691,1,World
3611,UAE,HealthCare,Series B,52.84573889,157.1962837,10.75421727,96.91499884,63,580.7574748,1,36.01090007,1,World
3614,Singapore,EdTech,Series A,49.30780634,77.43890861,5.173677132,192.0594072,13,483.138153,0,19.8404208,1,World
3615,USA,AI/ML,Series C,77.63210899,15.13898875,29.16550587,130.1328024,266,368.0232562,0,-12.99055677,0,World
3617,USA,SaaS,Series B,61.54162787,116.1362988,34.04560369,166.2579205,843,993.6960203,1,3.499114292,1,World
3619,UAE,SaaS,Series C,86.87300721,178.9888943,25.06121657,238.8574133,491,260.1018288,0,31.57963857,1,World
3620,USA,AI/ML,Seed,33.38286687,9.529033617,26.02168358,191.9234269,1708,357.1544694,0,-13.64259593,0,World
3621,Canada,HealthCare,Series B,33.57721887,40.76301184,31.81844148,208.4779497,470,592.8274339,1,-12.30765602,0,World
3622,UAE,SaaS,Seed,60.22119397,150.5333621,34.54394215,73.15526607,858,911.4355342,0,14.07537566,1,World
3623,UK,EdTech,Series B,19.1727279,142.0208971,32.77834927,291.0247101,1171,788.9249289,0,11.71093934,1,World
3624,Israel,E-Commerce,Series B,29.20397525,58.2097029,29.38858369,199.7519488,1484,843.0299334,0,-3.498096798,0,World
3625,USA,AI/ML,Seed,42.24655316,12.87396263,7.876365342,63.17278004,1357,859.7135676,0,0.711845552,1,World
3626,Japan,AI/ML,Series B,36.01014845,171.6865754,10.60976527,226.3946218,482,920.9257545,0,38.17066804,1,World
3628,China,SaaS,Seed,60.36437426,39.54482628,45.99111669,23.69854441,1647,461.0742009,0,-22.24938515,0,World
3629,UK,FinTech,Series A,57.10007792,103.4543336,37.99381508,160.6282519,1510,388.2716782,0,0.339216616,1,World
3630,USA,HealthCare,Seed,65.76266289,182.0903263,27.68805429,168.2895665,202,384.9676096,0,27.33458011,1,World
3631,China,E-Commerce,Series B,31.46720214,9.18754228,12.67764073,60.74484455,316,654.0222334,0,-2.326823052,0,World
3632,Singapore,FinTech,Series C,13.51619649,153.2779156,5.63348701,107.7717886,1575,404.794045,0,35.72924812,1,World
3635,Singapore,SaaS,Series A,26.44361699,148.9440486,5.623710225,50.89257793,915,314.5725418,0,35.88861354,1,World
3636,China,AI/ML,Series C,41.30210366,193.1819727,39.88111164,297.8057778,230,356.3117926,0,20.37852669,1,World
3637,Japan,AI/ML,Series A,50.35835248,46.22663913,22.38758896,94.18013323,181,804.7382707,0,-2.252034198,0,World
3638,Canada,EdTech,Seed,53.79935743,29.15764933,16.26594995,205.6748336,1193,603.045781,1,-2.772043203,0,World
3639,Japan,SaaS,Series A,66.28952694,182.6199082,36.98131636,73.31025352,181,974.1277444,0,21.92973378,1,World
3640,Singapore,EdTech,Series A,5.118720102,133.956139,30.7550441,167.2857531,1096,833.4929452,0,9.240722781,1,World
3643,Canada,HealthCare,Series C,47.3605682,149.2499741,15.9974923,132.677733,1202,675.5395659,1,30.09409185,1,World
3644,China,SaaS,Seed,82.93944242,154.7198638,16.03391084,177.3313843,90,728.0127972,0,31.95189981,1,World
3646,USA,E-Commerce,Series C,15.75988513,85.65513638,25.17374564,296.8241185,1301,233.7725217,0,3.39139419,1,World
3647,Japan,FinTech,Seed,98.51835066,59.03547655,14.22238877,34.98921738,1413,559.4521263,0,9.633389884,1,World
3648,Germany,EdTech,Series B,89.03926075,128.1130212,22.27474214,251.1246101,1803,257.5601061,0,21.54167373,1,World
3649,UK,EdTech,Series A,77.36004969,83.43771591,18.4521019,117.7243658,82,940.298326,1,13.19800686,1,World
3650,UK,AI/ML,Series B,41.73964869,119.1223916,36.7912728,180.4744683,341,630.7398268,0,5.545226188,1,World
3652,USA,AI/ML,Series A,94.19970696,31.02265944,32.71610867,123.3292807,1058,219.6520349,0,-11.37941231,0,World
3653,USA,AI/ML,Series C,53.70276153,94.15063696,10.60813631,51.86297312,237,718.139667,1,18.30138597,1,World
3655,Canada,AI/ML,Seed,34.86740557,159.9571196,1.156155836,166.2812041,1478,599.1465704,1,42.09396155,1,World
3656,UK,AI/ML,Series A,34.19354339,98.91859222,5.507897894,60.85995762,1141,616.2295201,0,24.10454599,1,World
3657,UAE,E-Commerce,Series C,98.56850759,33.4649591,13.32620618,164.8104767,251,605.8496578,0,5.412108001,1,World
3658,UAE,EdTech,Series B,52.6614718,83.23019808,3.366639693,292.0650554,1644,363.3029296,0,22.40997115,1,World
3660,China,HealthCare,Series A,22.74779312,82.86542449,49.90669278,146.8898551,1514,481.8820719,0,-14.80945423,0,World
3661,UK,AI/ML,Seed,48.71248366,139.4578933,5.130679182,275.2447757,512,25.22626064,0,34.29816284,1,World
3662,UAE,SaaS,Series C,5.204620138,101.6891295,41.07938761,174.7177352,1531,351.6195357,0,-6.023355459,0,World
3664,China,SaaS,Series A,42.47514337,159.3320264,33.52870954,166.5153461,1182,366.5668721,0,16.61791523,1,World
3665,China,HealthCare,Seed,78.15429027,17.30058409,32.19356439,58.38706903,1344,610.2211726,0,-15.49810584,0,World
3668,China,SaaS,Series B,18.89622201,13.87959289,15.84067886,111.4414824,1695,612.2575729,0,-6.508567143,0,World
3669,Singapore,SaaS,Series C,59.50768181,100.8353204,4.629910042,133.3007746,933,298.8950169,0,26.6045106,1,World
3670,USA,FinTech,Seed,9.880230404,100.1626501,20.42842796,129.3414577,130,314.6491481,0,13.51680182,1,World
3671,China,AI/ML,Series C,73.65253442,141.5267299,45.58849936,89.16349286,1805,468.3398356,0,5.88902369,1,World
3672,USA,E-Commerce,Seed,99.48061512,149.0777633,39.09800524,239.2830896,35,251.851347,0,13.92548754,1,World
3673,Singapore,HealthCare,Seed,82.09472514,145.694402,36.17271501,187.2298582,1145,9.320218122,0,14.07065956,1,World
3675,UAE,FinTech,Series B,48.98939438,126.5221126,44.18593854,252.4478688,890,360.9519686,0,1.698488646,1,World
3677,USA,FinTech,Series C,93.66143439,84.60157035,7.569314788,293.8495927,32,27.25185627,1,23.20706186,1,World
3680,Germany,SaaS,Series B,99.10083,38.98230186,2.776313697,27.95796757,1297,505.6069643,1,14.24630616,1,World
3682,UAE,EdTech,Seed,26.10142782,11.16437504,30.49203992,241.6944174,489,51.49134738,0,-18.26785139,0,World
3684,USA,FinTech,Seed,27.90211313,57.9849771,13.08314024,271.8580276,240,129.3320704,0,7.872233778,1,World
3685,USA,E-Commerce,Series B,77.02581761,125.459839,36.38628938,174.6658401,710,30.58831789,0,7.98954685,1,World
3688,UK,FinTech,Series B,63.47551204,165.796006,29.28838118,138.8988951,1153,439.1045151,0,23.29624858,1,World
3689,UK,FinTech,Series B,51.88268474,130.587131,38.99322587,171.7211889,295,292.3918682,1,6.211662032,1,World
3690,UK,FinTech,Seed,71.16172463,91.95355944,37.67967402,251.3015898,997,322.820895,0,-2.95791445,0,World
3691,Germany,FinTech,Seed,39.69252138,186.6247304,12.96467152,70.35223663,1818,8.879547898,0,39.9253717,1,World
3692,Germany,HealthCare,Seed,84.2895268,166.2339377,15.5802738,259.1807243,1440,964.52435,0,36.31129902,1,World
3694,UK,AI/ML,Seed,70.08266515,140.5237342,1.05004448,219.0225399,899,574.6495724,0,39.55221886,1,World
3695,Japan,FinTech,Series C,54.05766332,113.6025255,14.94014888,28.55693669,1185,667.7918725,0,21.18294406,1,World
3696,Germany,FinTech,Series A,88.63766944,117.7944766,23.74675538,231.0253666,607,798.5341821,0,17.54447179,1,World
3697,China,FinTech,Series C,25.94945863,66.52972585,5.492657835,96.68213685,1358,609.8695707,0,15.32709271,1,World
3698,USA,FinTech,Seed,38.73361768,92.68587862,6.4011668,242.5435217,866,763.387115,0,21.59985774,1,World
3699,Canada,SaaS,Series A,77.9866144,16.08522544,23.21551311,155.1999988,1981,451.4916179,0,-8.04072832,0,World
3700,Canada,SaaS,Series C,49.78214072,71.79106399,36.57515508,86.01122877,848,374.4187647,0,-6.874401101,0,World
3701,Germany,EdTech,Series C,89.03218733,139.3177888,41.70407165,286.0641106,1279,824.0182379,0,9.685527258,1,World
3702,Japan,FinTech,Series B,35.29353266,190.6665981,27.36106349,230.6934073,1859,865.9839716,0,30.16411633,1,World
3705,Canada,EdTech,Series A,46.9726617,121.5211392,9.728154723,196.5197919,949,685.2242183,0,28.82660126,1,World
3706,UAE,E-Commerce,Series C,52.09633384,37.55137651,7.41344394,185.41866,814,88.18074295,1,7.501970733,1,World
3711,Canada,HealthCare,Series A,88.04799148,62.40687124,9.775406128,130.0269162,962,268.1125165,0,16.16141254,1,World
3712,Germany,AI/ML,Series B,78.14111054,10.44445139,25.56433248,288.3898853,1969,125.3962106,0,-12.72430644,0,World
3713,USA,HealthCare,Series B,19.88407811,166.4581467,22.25642986,67.98343593,285,267.6787282,0,26.74235251,1,World
3714,USA,E-Commerce,Series A,69.70797464,62.41083642,21.25128795,299.2400722,1006,494.9347815,0,2.454088859,1,World
3717,China,HealthCare,Seed,28.0471471,50.72588036,40.66373982,122.0740458,1293,248.2412802,0,-16.30265476,0,World
3718,Japan,HealthCare,Series A,41.48966387,36.01418147,45.19525034,272.5673958,968,49.39796952,0,-24.41940414,0,World
3719,UAE,HealthCare,Seed,70.22503079,154.9728735,1.5790152,165.9115558,1278,623.8599867,0,41.59921615,1,World
3721,UAE,EdTech,Seed,53.69124992,161.0368091,4.329706645,32.96844004,1371,984.4320975,0,40.37735063,1,World
3722,Canada,EdTech,Series C,77.07264377,35.18227657,13.23522715,191.3458068,59,780.861086,0,4.330388587,1,World
3723,Canada,FinTech,Series A,76.03583622,98.82939632,22.15043535,264.3283015,1305,809.3210052,0,11.51369819,1,World
3724,UK,SaaS,Series C,62.16805625,137.7634081,32.13845706,57.59355232,1268,17.17384777,0,14.87886207,1,World
3725,USA,HealthCare,Series B,78.91201826,130.5721753,25.09148019,222.6291507,593,778.9063562,0,19.84823655,1,World
3726,USA,FinTech,Series A,34.0920741,120.4253173,45.16887735,12.4932239,1862,198.6402441,0,-0.669993735,0,World
3730,UK,SaaS,Series A,55.08163137,176.8565137,24.13793798,36.58678567,486,137.7763118,0,29.09293605,1,World
3731,Singapore,FinTech,Series C,22.62538625,16.03980624,22.72114062,199.2800286,497,459.607223,0,-10.23384488,0,World
3732,UK,EdTech,Seed,54.69860274,11.64970952,39.26847349,13.80118167,89,41.75996252,0,-23.44944162,0,World
3734,Japan,AI/ML,Seed,70.05240457,126.7877333,44.13640706,85.17485667,570,659.4494401,0,1.608097322,1,World
3735,Israel,E-Commerce,Series B,48.10358538,52.34598548,33.57608139,144.6350209,1131,951.9398816,0,-9.402329055,0,World
3736,Canada,AI/ML,Series A,83.77516769,38.45285682,43.77555422,10.39127685,1511,778.5059541,0,-19.39005809,0,World
3737,Japan,AI/ML,Seed,68.12917872,92.03106191,49.72443113,20.22559401,1950,471.8100017,0,-12.10156777,0,World
3738,Germany,SaaS,Series B,68.76989887,122.9128147,25.94842217,9.712869509,415,60.59138639,0,14.29833545,1,World
3739,Japan,FinTech,Seed,22.49837802,50.08726255,4.753783676,187.6439017,1976,49.79504871,0,12.59514592,1,World
3741,USA,AI/ML,Series A,84.32584572,122.9050813,16.2485503,73.78160957,1759,975.9314514,0,24.65151456,1,World
3745,China,FinTech,Series C,14.57321562,73.6786139,48.79672078,250.4381733,1701,607.4015159,0,-18.60518239,0,World
3746,Canada,HealthCare,Seed,54.30912169,54.8147447,35.15931245,200.4401951,496,948.0869811,0,-9.143031136,0,World
3747,Germany,E-Commerce,Series C,15.4430354,91.12641477,8.754175476,14.97703074,1706,234.2595128,1,17.76317332,1,World
3749,UAE,EdTech,Seed,65.22346614,91.53177854,23.39752266,154.7883787,525,865.3993508,0,9.377203907,1,World
3750,China,EdTech,Series A,39.62940076,169.4217191,24.67633175,220.851261,473,554.0025011,1,25.97704919,1,World
3751,USA,AI/ML,Series B,50.35594295,197.7600101,26.83098942,89.70351468,789,250.2129139,0,32.17807378,1,World
3752,China,SaaS,Series B,87.68968538,14.86931981,1.655536808,294.9053809,1946,212.8718348,0,8.133914696,1,World
3754,USA,SaaS,Seed,79.38155641,30.34314573,24.41086959,114.9800348,45,17.72494978,0,-6.674223988,0,World
3755,Israel,EdTech,Series B,17.90470055,77.18175031,39.5691734,33.62238653,25,914.621117,0,-9.535889723,0,World
3757,UK,AI/ML,Series A,19.37188567,174.1975633,11.60370259,148.8442892,1922,632.8341016,0,36.54777443,1,World
3758,UAE,FinTech,Series B,76.73927581,5.11767708,2.516305027,150.9351297,658,606.7242216,1,5.738151734,1,World
3759,Singapore,EdTech,Seed,41.10748126,63.50064691,35.19136942,231.4770356,1623,580.5190953,0,-7.747637516,0,World
3763,China,E-Commerce,Series C,71.95464735,182.4500362,7.91792754,11.08343122,1976,782.9529701,0,46.31939417,1,World
3764,UK,AI/ML,Series B,11.91305796,194.4795777,14.44353531,122.5714828,1278,119.9441969,0,38.73640151,1,World
3766,Japan,SaaS,Series B,17.64215243,47.24666206,21.2513497,122.855035,749,33.38586639,0,-3.1889765,0,World
3767,Germany,HealthCare,Series B,35.19919219,39.14889285,32.80481545,251.5008907,1228,151.4699555,0,-12.39397735,0,World
3769,Germany,HealthCare,Series B,95.46890439,141.8643649,2.643740497,184.1277178,915,496.551647,0,40.97221743,1,World
3770,China,FinTech,Series C,37.77196111,8.568922761,18.72660272,47.77620252,1028,753.4909949,0,-10.23863326,0,World
3773,UAE,HealthCare,Series B,80.91079725,128.5904008,48.24270951,182.8041475,807,889.0550608,0,-1.188862619,0,World
3774,UK,AI/ML,Series A,66.09191187,133.2199534,25.2307144,247.3627078,1172,936.0359733,0,17.71466911,1,World
3775,Germany,AI/ML,Series A,20.08160721,74.69016067,13.86735096,190.8323233,1596,922.1205092,0,10.46466722,1,World
3776,UK,FinTech,Seed,30.94789207,161.2860053,9.746368463,236.8954376,1692,819.213519,1,34.82069045,1,World
3779,UK,AI/ML,Series C,21.16121547,159.5213118,30.23954656,83.66581598,962,715.6106839,0,17.17227949,1,World
3782,UAE,AI/ML,Series C,2.188907145,78.57459207,2.263828678,90.4690392,1401,922.0338755,0,20.37878056,1,World
3783,Japan,AI/ML,Series B,54.55106152,97.75945094,40.14833807,296.2519409,1879,557.9618335,0,-2.83551346,0,World
3784,Canada,E-Commerce,Series B,57.79299316,29.72091664,26.68189502,285.3038062,467,116.2387631,0,-8.67393412,0,World
3785,UAE,EdTech,Series A,91.50667018,173.6079351,19.64625569,174.46009,431,218.8367134,1,34.60869991,1,World
3787,Japan,EdTech,Series A,54.82644054,156.7102037,30.66132728,82.14087417,548,508.5863701,1,19.76221476,1,World
3789,Japan,AI/ML,Seed,27.62152615,119.8101416,20.92902823,59.27166942,729,121.943454,0,17.90004501,1,World
3790,Japan,FinTech,Seed,6.546884192,38.83249831,16.84575189,158.4302796,1171,415.4409466,0,-1.554851008,0,World
3791,Singapore,EdTech,Seed,41.45711054,44.53035235,17.58540635,151.3204219,1407,335.2150709,0,0.513210507,1,World
3792,Japan,HealthCare,Series C,6.206555653,9.946006747,4.657613427,67.77990166,1470,518.5547589,0,2.341197511,1,World
3793,Germany,E-Commerce,Seed,55.49875448,48.52212974,8.076190051,203.4764996,164,635.2706298,0,12.73285863,1,World
3795,UK,FinTech,Series B,53.82663775,166.7124881,18.72391469,23.19897807,1148,6.289400512,0,31.89001815,1,World
3796,Germany,HealthCare,Seed,14.29539948,73.59533701,44.73512809,118.5469658,1125,93.51563161,0,-15.00019393,0,World
3798,China,SaaS,Series A,89.55760311,88.16873512,20.86800613,99.32347893,1627,865.2761507,0,9.843298288,1,World
3799,Japan,FinTech,Series C,19.80965441,157.0812282,15.64930982,81.09425809,1558,316.7257919,0,29.21693343,1,World
3801,Canada,SaaS,Series A,61.73578441,48.34839083,2.601308973,53.19579432,1124,453.1193927,0,14.21786469,1,World
3802,Israel,AI/ML,Series A,10.47293452,172.5371516,9.907515437,124.0184784,709,850.0578753,0,38.28648042,1,World
3803,Israel,SaaS,Series A,36.10221429,124.5539052,10.61101296,271.8579952,1431,19.09542966,1,26.97488996,1,World
3804,Japan,HealthCare,Series B,25.8601164,163.5502052,49.64884374,71.20592996,114,123.025183,0,5.040621179,1,World
3805,Germany,FinTech,Series A,91.63615614,130.4913875,28.5816734,206.9130758,821,686.7373065,1,15.8319631,1,World
3806,Japan,HealthCare,Series A,85.39855299,85.0779267,7.034017393,46.82643057,975,964.0730601,0,22.67744147,1,World
3807,Canada,HealthCare,Series C,58.40344139,46.00095042,13.68273705,109.4024541,605,644.5724892,0,7.322640593,1,World
3809,UK,E-Commerce,Seed,93.14185366,107.3359137,6.317768024,281.4236714,549,522.2651066,0,27.76696803,1,World
3810,Singapore,SaaS,Series C,93.31035051,198.0700559,39.87938322,131.2547065,1312,975.1055732,0,24.10920907,1,World
3812,China,AI/ML,Series B,13.41250953,65.80543551,31.59738583,182.7265286,1953,376.6400916,0,-7.186065006,0,World
3813,China,E-Commerce,Series C,16.89522327,165.5273576,16.62943722,46.60387221,1340,386.5084271,0,30.46865289,1,World
3815,Germany,FinTech,Series A,54.60201318,56.68634077,12.95269472,107.0314411,671,720.3219441,0,9.675495325,1,World
3816,Canada,E-Commerce,Series C,2.828124584,3.354344214,15.47101012,18.20371496,1351,688.7369913,0,-10.38760091,0,World
3817,UK,EdTech,Series C,7.135528563,24.07344639,32.64667342,93.63089352,547,235.8940501,0,-15.87629374,0,World
3820,USA,SaaS,Series B,36.36982128,59.39419568,42.62651734,187.8933349,1488,244.0005182,0,-15.39250203,0,World
3821,Israel,SaaS,Seed,89.21401108,57.39648754,6.109118986,107.2954406,1432,896.0745246,0,16.84116036,1,World
3823,China,EdTech,Series B,80.78465905,187.5786252,4.064339447,6.988466259,1255,286.3732267,0,49.15530471,1,World
3825,USA,SaaS,Seed,12.22643441,121.3129461,30.56441483,55.30232577,271,201.3596645,0,7.431649439,1,World
3826,UAE,E-Commerce,Series A,43.9389792,48.91293439,28.01479653,199.5026411,505,746.7772608,0,-6.729603195,0,World
3827,Singapore,FinTech,Seed,46.27268,105.3867089,4.909914517,216.1563695,632,654.4834087,0,25.89647976,1,World
3829,UK,EdTech,Seed,11.45268858,161.6982783,48.66034933,37.95512322,1192,832.8869019,0,3.681549535,1,World
3831,UK,HealthCare,Series A,25.16954526,166.8225948,44.76703539,77.81138547,1324,317.9988024,0,7.315350454,1,World
3832,China,E-Commerce,Series C,20.65668795,76.63103899,27.88479116,54.62847481,1848,498.0911662,0,0.871006959,1,World
3835,USA,EdTech,Series A,44.54225305,88.30647457,39.62186752,163.6485204,977,795.3601647,1,-4.065094764,0,World
3836,Israel,E-Commerce,Series B,77.41732249,123.2899397,3.083100615,18.9643527,1365,255.5512987,0,35.76419331,1,World
3837,Japan,AI/ML,Series C,52.14878567,14.522379,44.1715027,259.0684441,639,189.0918586,0,-28.48259086,0,World
3839,Canada,SaaS,Series B,72.65089216,114.9343543,18.57571372,111.2449378,1163,64.45223654,0,20.27562211,1,World
3840,USA,E-Commerce,Series A,3.477485055,101.8100929,9.604294493,26.21098375,216,992.0199252,0,19.53794509,1,World
3841,USA,SaaS,Series A,57.49377407,167.9590972,40.84500162,45.35397472,1393,870.5197975,0,15.26928347,1,World
3842,Canada,SaaS,Series C,88.53525265,173.2196646,30.20174194,201.4108259,1092,523.4506888,0,23.53262189,1,World
3843,Israel,SaaS,Series B,2.72148555,104.6909507,18.08475106,209.3131657,1129,716.5276627,0,13.99311964,1,World
3844,Japan,EdTech,Seed,41.11302828,185.488834,22.24740766,204.704818,1864,558.8123861,0,33.07878053,1,World
3845,Germany,FinTech,Series B,92.69651757,13.41518433,41.34447854,167.8803524,1279,812.5210497,0,-24.23283637,0,World
3846,USA,AI/ML,Series A,35.96228583,23.08854555,17.01246695,285.9938909,1492,845.5413656,0,-3.238909211,0,World
