Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
4481,India,EdTech,Series B,62.66009446,166.1801672,23.7020743,211.2539473,1584,66.36078695,0,29.16388127,1,India
4483,India,FinTech,Series A,84.63424567,109.7598128,24.96339851,173.2120403,1105,141.9211262,0,12.34531066,1,India
4488,India,FinTech,Series A,29.18088396,130.7392654,36.15878166,141.0732813,1063,8.349601901,0,7.319941243,1,India
4489,India,FinTech,Series A,32.46075545,87.00720702,29.91440837,128.0863896,471,960.7544378,0,1.601040843,1,India
4491,India,EdTech,Series C,75.04133315,142.0925699,28.95965644,268.017662,1418,557.7254368,0,18.12768332,1,India
4496,India,EdTech,Series C,75.54191137,123.1220032,5.345272347,58.35311489,527,546.6481346,0,31.13216034,1,India
4499,India,FinTech,Series A,48.79893194,111.842634,21.35369639,34.22769652,1230,897.1366888,1,14.47477398,1,India
4501,India,SaaS,Series C,32.889147,188.469032,13.71204489,19.02405863,1836,437.2252629,0,38.96986428,1,India
4504,India,EdTech,Series A,71.22968378,64.80320554,30.84566676,208.1993399,88,807.9530085,0,-1.521539081,0,India
4510,India,HealthCare,Series C,29.25933093,57.14169904,24.38297083,34.3500685,52,803.6067532,0,-0.042409064,0,India
4512,India,HealthCare,Series A,97.9321048,117.0468297,4.99651717,220.8214243,1166,191.3605625,0,32.90974808,1,India
4517,India,AI/ML,Series A,79.9623356,72.21694864,40.76942304,254.7450404,17,777.3224499,0,-10.91937967,0,India
4519,India,E-Commerce,Series B,70.36512506,15.52634849,30.01554049,187.7658753,1376,283.695764,0,-16.29903151,0,India
4520,India,FinTech,Series C,3.269235742,128.372397,35.07263844,224.4605075,446,543.5902453,0,5.398521442,1,India
4521,India,EdTech,Seed,86.36821842,163.1596273,45.40978021,110.8934698,89,127.9063189,0,11.87477747,1,India
4523,India,AI/ML,Series B,51.91287805,163.4994358,16.6143249,87.48854005,698,846.2206986,0,31.71660829,1,India
4524,India,AI/ML,Series B,60.11791974,133.3383805,35.48040692,179.052184,1425,303.0081904,0,10.01302918,1,India
4525,India,FinTech,Series C,46.29699533,147.2013917,47.92169309,88.2081951,585,164.8171064,0,2.870013299,1,India
4526,India,AI/ML,Series C,34.73558545,54.71986545,49.04229068,38.06095992,909,74.74131931,0,-22.41054183,0,India
4531,India,SaaS,Series B,57.05427753,195.0788198,21.7529917,164.9657351,1864,615.9174701,0,37.95705384,1,India
4534,India,EdTech,Series A,50.58612538,125.9969909,5.315761151,244.5411621,965,902.7582347,0,30.85402187,1,India
4535,India,SaaS,Series C,20.22204566,104.2524837,36.50559773,97.96733119,235,41.740742,0,-2.21924036,0,India
4536,India,E-Commerce,Series C,48.22960821,194.1388587,31.30062507,135.9302941,1366,117.193203,0,28.5873104,1,India
4537,India,EdTech,Series A,86.77509782,139.2767492,4.477959753,150.6803191,1450,415.1445347,0,36.51834181,1,India
4540,India,E-Commerce,Seed,55.24881188,67.08807106,30.26447977,34.55974778,1832,569.5972991,0,-4.553185206,0,India
4541,India,HealthCare,Series A,17.78624144,171.0175565,23.90794028,260.2254408,801,310.8613249,0,24.23819546,1,India
4543,India,AI/ML,Series A,37.51957762,189.2126083,48.78795726,227.3255643,554,535.6181687,0,12.95890423,1,India
4546,India,HealthCare,Series B,64.21397957,67.69016135,11.19990349,146.2289085,1340,765.3501715,0,13.46116935,1,India
4547,India,EdTech,Series A,89.92764928,143.3338014,8.024913219,222.3039426,1247,441.0818998,0,35.92674778,1,India
4552,India,E-Commerce,Series B,77.82884693,138.5750269,32.13018643,34.92992725,618,314.6803334,0,13.67646217,1,India
4555,India,EdTech,Series B,51.34921427,59.15893276,37.51123769,197.2941624,129,135.1054043,0,-8.065377958,0,India
4557,India,SaaS,Series B,73.85877297,20.87367776,32.22257583,144.2931132,401,680.5780474,0,-13.92925218,0,India
4559,India,HealthCare,Series B,95.4037802,57.57934863,24.87339783,182.6193482,362,689.8734223,0,2.090723987,1,India
4563,India,HealthCare,Series C,61.79243349,28.64524484,5.211690619,298.16917,632,516.1444668,0,7.025020788,1,India
4577,India,SaaS,Series A,41.35223505,164.8030683,19.136601,252.5886036,13,12.94196895,1,28.99352072,1,India
4589,India,HealthCare,Series A,48.39151788,9.095301123,17.05631668,286.1163263,713,790.1388267,1,-7.927854993,0,India
4590,India,EdTech,Series A,19.42708328,31.73185965,32.25699835,274.31501,740,456.8503782,0,-14.92377093,0,India
4592,India,AI/ML,Series C,78.03444047,80.09908688,29.73187244,78.20892375,26,438.1900983,0,2.43623601,1,India
4597,India,AI/ML,Series B,6.637846921,125.5326523,32.31742202,256.8863129,453,426.9298845,0,6.92280311,1,India
4601,India,EdTech,Series B,1.642462617,68.53830497,1.463096979,37.29946398,175,225.9423551,0,17.20138939,1,India
4603,India,E-Commerce,Series A,37.02994946,105.0794399,30.18408071,12.5247414,243,773.2657233,0,4.596268418,1,India
4604,India,AI/ML,Series B,84.96137172,44.94024365,1.468695561,235.79014,1195,253.4131668,1,16.58554302,1,India
4605,India,EdTech,Series B,53.96170386,169.3225505,6.221608707,20.56767742,184,72.10782294,0,42.8858342,1,India
4606,India,HealthCare,Seed,13.913506,163.7384866,29.27661506,225.9489918,1705,698.4319626,0,19.70401828,1,India
4608,India,AI/ML,Series C,71.27288042,117.9272133,45.3343638,79.55454307,1409,225.2241586,0,-1.980552351,0,India
4612,India,HealthCare,Series A,65.92904591,168.8937075,23.51666513,291.1319945,1196,942.9426531,0,29.37645008,1,India
4616,India,EdTech,Series C,90.32848937,38.61497105,4.883896768,92.12191344,921,300.1626805,0,10.8637636,1,India
4620,India,FinTech,Series C,60.0364329,48.65344228,16.05574705,45.09581795,1265,963.0419649,0,4.267874026,1,India
4622,India,E-Commerce,Series A,30.69915558,115.9049491,36.70568137,237.41356,1550,523.4430215,0,3.314515844,1,India
4623,India,FinTech,Seed,5.804811622,197.2568464,45.61889417,204.3936659,1763,781.8758998,0,16.49249195,1,India
4625,India,EdTech,Series C,74.86325276,173.9704536,25.77847632,269.3871524,1878,8.490962148,0,28.29004996,1,India
4626,India,AI/ML,Series C,67.40184827,152.1166822,23.42288381,126.202742,929,504.0393386,0,25.08859899,1,India
4627,India,EdTech,Seed,64.71974502,77.59805459,46.39483333,214.5371641,1269,600.9288288,0,-13.74241684,0,India
4632,India,FinTech,Series C,31.37697494,43.99066173,21.70564043,127.0314041,1533,150.3337944,0,-2.303293386,0,India
4635,India,E-Commerce,Series B,35.53780546,115.365832,33.92760619,133.2489236,623,356.5811199,0,6.489497558,1,India
4638,India,HealthCare,Seed,89.7783851,110.6611287,36.74022938,178.6192559,1112,381.5085584,0,6.80365615,1,India
4639,India,AI/ML,Seed,92.08008264,169.3233016,1.181832582,260.0066569,331,878.763942,0,48.14330691,1,India
4640,India,FinTech,Series A,90.86480897,64.30414722,34.37572676,12.54559101,148,371.410374,0,-5.926565587,0,India
4641,India,HealthCare,Seed,53.19525041,87.90108741,9.698388389,62.82877352,1369,859.7052815,0,17.51394988,1,India
4646,India,HealthCare,Series B,24.09217786,116.2474588,40.44367366,158.1193717,233,151.4193565,0,0.978950845,1,India
4654,India,AI/ML,Series B,20.39134632,14.98586509,12.54585248,286.2033504,1924,234.2022896,1,-1.546914744,0,India
4655,India,HealthCare,Series B,17.53041349,49.05496421,49.06087966,89.76607238,1033,624.6483034,0,-25.13956853,0,India
4656,India,E-Commerce,Seed,57.98213544,4.396091419,9.051578594,148.8205893,1553,887.7749381,0,-0.013871381,0,India
4663,India,E-Commerce,Series C,21.43228748,61.43478171,13.54837227,211.1240218,1865,994.6223793,0,6.97633145,1,India
4664,India,E-Commerce,Seed,55.54035135,184.9986931,5.082905441,117.0809653,196,771.3403406,0,47.36670872,1,India
4668,India,FinTech,Series B,40.25980796,174.0694942,41.02903777,223.1247024,1078,970.215116,0,13.74857324,1,India
4669,India,FinTech,Series B,12.01044093,93.45359027,45.08077,246.7429313,1945,900.6390342,0,-9.893221651,0,India
4671,India,FinTech,Series B,66.02260646,134.4100015,44.66144518,216.4290082,1033,782.3673857,0,2.218169162,1,India
4672,India,FinTech,Series A,61.41464885,39.29920503,9.942913609,275.2856646,255,910.1385083,0,5.827311231,1,India
4674,India,E-Commerce,Series B,66.37825759,94.18135032,36.46956607,212.6885558,1444,581.5844476,0,-0.91800762,0,India
4676,India,HealthCare,Series A,29.81680926,2.493758084,11.10913302,161.8001923,1460,772.7333981,0,-6.136851827,0,India
4677,India,AI/ML,Series B,13.82313438,156.6098744,24.64623488,59.04331211,24,382.1871087,0,22.21014834,1,India
4682,India,HealthCare,Series A,96.69488423,12.16661309,23.02552299,195.4823054,736,123.4610429,0,-9.699326368,0,India
4684,India,SaaS,Series A,80.31440413,116.9755335,36.89400502,15.74588019,501,535.3083057,0,6.106842013,1,India
4689,India,HealthCare,Series A,68.41681499,32.78481792,14.951288,106.62603,696,151.3585811,0,2.271938735,1,India
4690,India,AI/ML,Seed,55.7108236,107.2802477,31.21591377,91.13214522,753,407.062187,0,7.35364656,1,India
4694,India,HealthCare,Seed,35.92407812,15.1932617,28.30916792,56.75736343,1585,995.8492325,0,-16.08420148,0,India
4696,India,HealthCare,Series C,31.5776549,30.55557049,25.08433291,241.1455962,638,466.8096278,0,-8.495979335,0,India
4700,India,E-Commerce,Series B,44.09384182,125.3218059,28.86368259,107.8135311,1616,328.0779283,1,12.15068999,1,India
4708,India,E-Commerce,Series B,87.74610602,158.7944849,35.27549883,35.36233619,1734,122.6952155,0,19.14052801,1,India
4709,India,EdTech,Seed,88.49396836,42.82960179,1.36555268,187.2534965,442,44.0644934,0,17.6397809,1,India
4711,India,EdTech,Series A,43.4066781,189.702693,14.6333378,27.10496533,546,388.0779533,0,39.53841504,1,India
4718,India,E-Commerce,Series B,10.51152159,123.2454409,0.383188131,12.97043332,1382,460.6556081,1,32.13621253,1,India
4720,India,FinTech,Series C,75.4993474,4.594241087,25.70576151,105.6925039,855,915.8135828,0,-12.15330993,0,India
4724,India,SaaS,Series B,29.55737669,115.1785904,44.27111533,225.8779192,1537,691.2414974,0,-5.106502832,0,India
4727,India,E-Commerce,Series C,81.11533784,79.00604553,41.67215993,297.7859297,453,931.314644,0,-7.68472592,0,India
4728,India,E-Commerce,Series C,82.24193371,154.8927845,41.23291475,11.10316144,1323,811.6575434,0,10.91699081,1,India
4729,India,EdTech,Series A,20.32418761,194.8845406,13.84099913,69.01514167,608,151.0639463,0,41.10122276,1,India
4731,India,EdTech,Series C,3.576925432,140.754209,33.6346652,62.26865239,27,815.5194117,0,10.53090669,1,India
4735,India,E-Commerce,Series C,73.18122508,45.14262753,33.9247741,144.903017,562,656.8172316,0,-9.380502799,0,India
4744,India,HealthCare,Series C,38.49037567,27.70258212,32.89310761,159.8047764,1569,697.5620111,0,-14.85819884,0,India
4745,India,EdTech,Series B,69.79382149,124.679149,21.00574947,286.0157232,517,34.51243985,0,19.68510603,1,India
4746,India,SaaS,Seed,81.94186015,65.27144114,23.80438167,152.45019,459,239.6347228,0,4.185666672,1,India
4755,India,SaaS,Seed,91.19742803,197.8202583,48.35910474,199.22492,944,440.1829252,0,18.37535419,1,India
4756,India,HealthCare,Series A,81.49560945,145.2502569,1.881864614,118.6737664,1322,946.8833574,0,41.28564399,1,India
4757,India,FinTech,Series B,31.20580983,10.33111063,34.04299815,262.0862879,1451,429.5001121,0,-21.93887491,0,India
4761,India,EdTech,Series A,82.1827544,31.23512835,4.878691469,189.0849535,358,918.1050821,0,9.129778736,1,India
4764,India,SaaS,Series C,76.21145437,58.32217474,33.0127397,54.26895804,410,898.8356867,0,-6.217703598,0,India
4766,India,HealthCare,Seed,79.1087416,32.60060415,35.27987296,120.5070133,1715,784.9493506,1,-15.17758786,0,India
4769,India,SaaS,Series B,23.96651351,60.54461532,23.31924218,111.1893937,352,449.6866854,0,-0.701410947,0,India
4770,India,EdTech,Series A,90.46876712,186.7590741,40.25012388,185.5279472,702,421.5972221,0,21.19446774,1,India
4783,India,AI/ML,Seed,41.49852742,172.6952255,32.96940658,267.1943017,1575,337.5728489,0,18.88409316,1,India
4786,India,E-Commerce,Seed,43.81585421,18.55871964,20.97914721,254.6264561,362,404.6332019,0,-8.838464766,0,India
4789,India,EdTech,Seed,59.3169552,34.92007429,22.31897441,22.50063604,1857,367.242968,1,-3.974896072,0,India
4791,India,SaaS,Series A,8.732326098,81.95256089,30.86230809,82.10734644,1979,150.6671862,0,-0.651490161,0,India
4792,India,E-Commerce,Series A,94.37314219,116.7523811,46.86935433,229.6274778,651,49.12155749,0,-2.287802631,0,India
4795,India,EdTech,Seed,1.03066346,122.3022167,10.74938032,177.3212797,1415,194.1816291,0,23.17071688,1,India
4798,India,E-Commerce,Series A,76.02339116,196.8432403,24.6075312,209.9436177,198,328.1427813,0,36.32150884,1,India
4799,India,HealthCare,Series B,36.80739032,181.1641246,21.1239777,278.4032995,1760,834.37512,0,32.63444128,1,India
4801,India,E-Commerce,Series C,40.77277534,60.78294559,45.88931135,252.1428332,1483,96.07234212,0,-16.58811577,0,India
4805,India,SaaS,Series B,92.28992316,50.48707044,40.60060247,183.7242045,87,258.3982774,0,-12.37682758,0,India
4809,India,E-Commerce,Series A,39.93140001,22.40069006,30.13605514,204.1260239,556,413.0869988,0,-14.86578446,0,India
4810,India,FinTech,Series B,22.50611398,129.680038,48.53863132,83.59341943,1546,531.7104414,0,-3.608550911,0,India
4813,India,EdTech,Series C,92.34680341,148.2027321,27.18658637,203.2473815,58,572.6091512,0,22.14103934,1,India
4815,India,AI/ML,Seed,51.11892172,145.2204183,30.67248533,65.63486081,1863,142.0605302,0,15.93679381,1,India
4825,India,HealthCare,Series A,47.68667701,100.0353576,25.00216874,54.58255595,1459,421.7467702,0,8.044113154,1,India
4826,India,FinTech,Series C,78.14130636,189.8264549,39.00309468,202.1843043,238,91.32282304,0,21.47228584,1,India
4830,India,FinTech,Series A,4.753777463,33.09460056,4.696918146,98.15990814,1999,782.1641892,0,7.054821627,1,India
4838,India,HealthCare,Series B,27.41357443,55.20441721,38.97566529,46.56154981,220,622.2757978,0,-13.60646142,0,India
4842,India,EdTech,Series B,29.96704792,74.85897761,22.5379454,38.95280785,354,745.7209404,0,2.719388168,1,India
4845,India,E-Commerce,Seed,14.48655005,79.15707144,17.25270499,51.01029982,533,744.3121076,0,8.234339464,1,India
4850,India,HealthCare,Series B,25.79964104,107.7288865,32.87367185,146.4070026,1442,810.7778653,0,4.546994839,1,India
4852,India,AI/ML,Series C,10.57228192,37.87006463,33.40820607,182.5220587,932,253.3609071,0,-16.76195112,0,India
4856,India,FinTech,Seed,65.11829898,5.703615694,29.02547876,21.87945387,1987,480.612467,0,-17.35116714,0,India
4864,India,EdTech,Series C,39.80613018,169.2296479,2.115410647,206.5790575,1569,200.3431602,0,45.04290056,1,India
4865,India,SaaS,Series A,64.9474843,59.48388508,28.21944936,7.232884735,1666,17.90142959,0,-1.018812383,0,India
4870,India,FinTech,Series B,95.97306655,51.76824067,15.51120759,298.2355141,1784,423.3530559,0,7.905585633,1,India
4872,India,SaaS,Seed,46.39632838,62.41749349,32.5751816,157.7843181,1687,540.3247366,0,-6.104167685,0,India
4873,India,SaaS,Series B,20.78227111,66.31524155,4.642879494,242.3881013,1965,725.2474946,0,14.76325062,1,India
4875,India,SaaS,Series B,16.56106469,161.4666949,7.44799765,76.9139724,399,66.65822063,0,35.5181245,1,India
4877,India,E-Commerce,Series A,37.23532579,66.38652055,23.0146428,169.0196238,859,217.1650104,0,3.415099583,1,India
4880,India,FinTech,Series C,13.10118509,82.56248769,8.351941097,70.89387024,1597,331.0951358,0,15.74818745,1,India
4884,India,HealthCare,Seed,45.71203178,159.7634702,21.48979557,207.3983175,1916,857.3884166,0,26.66057364,1,India
4897,India,E-Commerce,Series C,71.58292274,46.811721,32.87575773,44.5076836,467,363.4785924,0,-11.04486805,0,India
4904,India,SaaS,Series C,57.88956499,193.0629181,2.576754266,57.4095136,821,325.8398934,0,53.12575991,1,India
4911,India,SaaS,Series A,73.34546788,81.15877928,44.84841613,261.6085669,1810,853.2026142,0,-9.561120095,0,India
4912,India,SaaS,Seed,30.60894095,46.46892274,49.54751493,260.9524956,1278,139.4309746,0,-24.23129976,0,India
4913,India,HealthCare,Series A,45.78504353,46.91929628,19.25086004,166.0460137,781,917.9166099,0,-0.203862591,0,India
4924,India,SaaS,Series B,37.19857411,117.3591915,2.295551625,105.5937382,1507,166.2160306,0,33.19632089,1,India
4926,India,E-Commerce,Series A,59.33088977,128.1487795,2.416427134,145.956106,882,562.4794448,0,35.86483774,1,India
4930,India,AI/ML,Series B,44.97174816,111.7210026,3.789388611,101.9280109,484,661.213716,0,30.46515442,1,India
4932,India,SaaS,Seed,66.55060754,136.4484523,14.99330553,231.1533361,942,566.957886,0,28.33613228,1,India
4934,India,AI/ML,Series A,90.51220471,42.76737468,33.28277413,54.26943293,1528,412.4128634,0,-9.917609518,0,India
4938,India,SaaS,Series C,46.3882934,81.60901993,32.2237213,48.96677699,280,255.2524891,0,0.259110167,1,India
4939,India,FinTech,Series A,3.375598634,13.00777996,16.38114701,114.7268098,547,167.2878725,0,-7.87827394,0,India
4943,India,FinTech,Series B,59.22304548,69.12460372,12.05089194,28.45720054,74,996.4777143,0,12.37531606,1,India
4945,India,E-Commerce,Seed,56.80805028,91.36829439,40.16217044,73.72612649,1513,779.5508977,0,-5.155485821,0,India
4946,India,E-Commerce,Series A,8.609843235,67.73981685,41.14941441,75.49429756,1831,132.3519648,0,-12.61385146,0,India
4949,India,HealthCare,Seed,87.56999443,135.055026,29.30259215,41.14032866,371,873.9486527,0,18.06299593,1,India
4950,India,FinTech,Series B,34.83400263,59.2441501,41.0689315,267.3600219,1845,180.4170141,0,-15.30155704,0,India
4951,India,AI/ML,Series C,33.25104384,105.9838318,19.54444917,187.8922779,1641,344.9057157,0,12.41305611,1,India
4954,India,SaaS,Seed,53.95557363,16.12030476,41.3327007,190.3024734,778,274.0086303,0,-25.56148115,0,India
4955,India,FinTech,Series C,46.47529076,111.4559286,2.538610939,279.042949,1052,447.4893269,0,31.82476704,1,India
4959,India,SaaS,Series B,8.25832876,129.4295437,32.53668084,155.0396396,100,926.8181626,1,7.247963149,1,India
4960,India,FinTech,Seed,23.11377234,184.696209,31.60562785,71.8126766,982,464.2930148,0,25.21293823,1,India
4963,India,AI/ML,Series C,32.09495507,17.18679657,30.98780086,208.7359894,1057,990.5831397,0,-17.71632966,0,India
4965,India,AI/ML,Series C,75.25832342,110.6030803,31.77375148,208.2572157,860,784.390453,0,7.835610892,1,India
4968,India,AI/ML,Series B,35.57722568,1.371943635,29.9468282,103.7320606,916,108.3436121,0,-19.11585721,0,India
4973,India,FinTech,Series B,85.58787307,166.3951603,21.38747874,247.5305995,643,254.8376913,0,30.98201088,1,India
4975,India,AI/ML,Seed,28.41018118,166.6567695,1.86400597,241.0620039,1190,388.9934214,0,43.96980896,1,India
4979,India,E-Commerce,Seed,5.065571001,169.668537,17.57781905,12.57567784,472,576.3639851,0,31.48771846,1,India
4983,India,SaaS,Series B,27.22815774,19.31765728,12.399977,69.49658185,1290,508.1642065,0,-2.339508545,0,India
4984,India,AI/ML,Series A,22.90572986,105.9668385,21.60347902,38.33722669,999,523.9872017,0,12.53733127,1,India
4987,India,E-Commerce,Series C,93.46145905,171.4950311,16.95824689,182.2567391,887,327.9322392,0,35.60960317,1,India
